# 250808_12:53:22.180792
t	CH1	CH2
0.000000e+00	4.557639e-02	1.288111e+01
1.000000e-08	4.913182e-02	1.286949e+01
2.000000e-08	4.815426e-02	1.284693e+01
3.000000e-08	4.919456e-02	1.280585e+01
4.000000e-08	4.804230e-02	1.275372e+01
5.000000e-08	4.668400e-02	1.270064e+01
6.000000e-08	4.430991e-02	1.266836e+01
7.000000e-08	4.751958e-02	1.262382e+01
8.000000e-08	4.514448e-02	1.256267e+01
9.000000e-08	4.495677e-02	1.244998e+01
1.000000e-07	4.385388e-02	1.238432e+01
1.100000e-07	4.324597e-02	1.229004e+01
1.200000e-07	4.008876e-02	1.222482e+01
1.300000e-07	3.870500e-02	1.212059e+01
1.400000e-07	3.646137e-02	1.205691e+01
1.500000e-07	3.497851e-02	1.192359e+01
1.600000e-07	3.328609e-02	1.182481e+01
1.700000e-07	3.338145e-02	1.171101e+01
1.800000e-07	3.301594e-02	1.153432e+01
1.900000e-07	3.120205e-02	1.145790e+01
2.000000e-07	2.927903e-02	1.135219e+01
2.100000e-07	2.630469e-02	1.120630e+01
2.200000e-07	2.393751e-02	1.105941e+01
2.300000e-07	2.331792e-02	1.092159e+01
2.400000e-07	2.255801e-02	1.081633e+01
2.500000e-07	2.246729e-02	1.065788e+01
2.600000e-07	2.158910e-02	1.053956e+01
2.700000e-07	2.140183e-02	1.038475e+01
2.800000e-07	1.791984e-02	1.021523e+01
2.900000e-07	1.724646e-02	1.008836e+01
3.000000e-07	1.599202e-02	9.908461e+00
3.100000e-07	1.448079e-02	9.721020e+00
3.200000e-07	1.158740e-02	9.562241e+00
3.300000e-07	1.182992e-02	9.352695e+00
3.400000e-07	1.338360e-02	9.264304e+00
3.500000e-07	1.074799e-02	9.044329e+00
3.600000e-07	9.626635e-03	8.867434e+00
3.700000e-07	9.152202e-03	8.627837e+00
3.800000e-07	8.893899e-03	8.498910e+00
3.900000e-07	7.363202e-03	8.287464e+00
4.000000e-07	7.223874e-03	8.098463e+00
4.100000e-07	6.930436e-03	7.887962e+00
4.200000e-07	5.902876e-03	7.709461e+00
4.300000e-07	5.052508e-03	7.444308e+00
4.400000e-07	4.404206e-03	7.244827e+00
4.500000e-07	3.691776e-03	7.022705e+00
4.600000e-07	5.068145e-03	6.835203e+00
4.700000e-07	4.653071e-03	6.583226e+00
4.800000e-07	1.319170e-03	6.401521e+00
4.900000e-07	2.091293e-04	6.180050e+00
5.000000e-07	1.060470e-03	5.993041e+00
5.100000e-07	2.216078e-03	5.721591e+00
5.200000e-07	4.265052e-04	5.527417e+00
5.300000e-07	-1.126108e-03	5.286838e+00
5.400000e-07	-1.101138e-03	5.011654e+00
5.500000e-07	-1.817066e-03	4.717917e+00
5.600000e-07	-1.605685e-03	4.496866e+00
5.700000e-07	-2.602358e-03	4.308341e+00
5.800000e-07	-3.671971e-03	4.012807e+00
5.900000e-07	-4.629057e-03	3.791650e+00
6.000000e-07	-4.614553e-03	3.610999e+00
6.100000e-07	-4.457143e-03	3.298368e+00
6.200000e-07	-4.936930e-03	3.085238e+00
6.300000e-07	-6.285236e-03	2.863183e+00
6.400000e-07	-6.514610e-03	2.622178e+00
6.500000e-07	-4.520732e-03	2.338445e+00
6.600000e-07	-4.442760e-03	2.126768e+00
6.700000e-07	-7.647663e-03	1.896811e+00
6.800000e-07	-8.550850e-03	1.592600e+00
6.900000e-07	-9.175546e-03	1.358972e+00
7.000000e-07	-6.612043e-03	1.097684e+00
7.100000e-07	-7.436977e-03	8.300251e-01
7.200000e-07	-7.313944e-03	5.479487e-01
7.300000e-07	-5.363179e-03	3.468936e-01
7.400000e-07	2.492081e-03	6.161033e-02
7.500000e-07	2.450948e-02	-1.694461e-01
7.600000e-07	2.293573e-02	-3.884709e-01
7.700000e-07	-2.687292e-02	-6.220963e-01
7.800000e-07	-3.731139e-03	-8.526564e-01
7.900000e-07	2.280574e-02	-1.114259e+00
8.000000e-07	-1.649288e-02	-1.326833e+00
8.100000e-07	5.529520e-03	-1.619445e+00
8.200000e-07	1.554243e-01	-1.757924e+00
8.300000e-07	3.140976e-01	-1.948391e+00
8.400000e-07	-2.704839e-01	-2.240075e+00
8.500000e-07	-3.553293e-01	-2.579471e+00
8.600000e-07	2.382100e-01	-2.842596e+00
8.700000e-07	5.298858e-02	-3.145863e+00
8.800000e-07	-4.835942e-01	-3.346882e+00
8.900000e-07	4.712187e-02	-3.557337e+00
9.000000e-07	4.947155e-01	-3.726707e+00
9.100000e-07	-3.723832e-01	-3.967966e+00
9.200000e-07	-5.203180e-02	-4.172595e+00
9.300000e-07	4.762796e-01	-4.389920e+00
9.400000e-07	-3.853925e-01	-4.601097e+00
9.500000e-07	-2.107305e-01	-4.833200e+00
9.600000e-07	1.861198e-01	-5.116938e+00
9.700000e-07	4.780856e-02	-5.349512e+00
9.800000e-07	-2.209955e-01	-5.613128e+00
9.900000e-07	8.052676e-02	-5.854728e+00
1.000000e-06	2.999924e-01	-5.995230e+00
1.010000e-06	-2.449370e-01	-6.335857e+00
1.020000e-06	2.267730e-02	-6.538462e+00
1.030000e-06	-6.911312e-02	-6.769541e+00
1.040000e-06	2.829665e-02	-6.993063e+00
1.050000e-06	-7.812416e-02	-7.222145e+00
1.060000e-06	-4.206066e-02	-7.412829e+00
1.070000e-06	1.383995e-01	-7.603770e+00
1.080000e-06	-5.859776e-02	-7.937460e+00
1.090000e-06	1.150396e-03	-8.116807e+00
1.100000e-06	-5.423243e-02	-8.286782e+00
1.110000e-06	4.141800e-02	-8.474780e+00
1.120000e-06	-1.332832e-01	-8.663848e+00
1.130000e-06	3.978617e-02	-8.845756e+00
1.140000e-06	1.558703e-02	-9.014700e+00
1.150000e-06	-2.959568e-02	-9.214224e+00
1.160000e-06	4.238992e-03	-9.403617e+00
1.170000e-06	-1.806242e-02	-9.562142e+00
1.180000e-06	-2.320146e-02	-9.730965e+00
1.190000e-06	-7.636354e-02	-9.886929e+00
1.200000e-06	1.627288e-02	-1.009486e+01
1.210000e-06	-3.477056e-02	-1.022517e+01
1.220000e-06	7.497914e-03	-1.037214e+01
1.230000e-06	-2.468846e-02	-1.053056e+01
1.240000e-06	-6.139014e-03	-1.070648e+01
1.250000e-06	-3.021046e-02	-1.076372e+01
1.260000e-06	-3.984216e-02	-1.099259e+01
1.270000e-06	-3.666458e-02	-1.105906e+01
1.280000e-06	-3.535694e-02	-1.124335e+01
1.290000e-06	-1.985751e-02	-1.137312e+01
1.300000e-06	-1.527576e-02	-1.150850e+01
1.310000e-06	-6.080093e-03	-1.165538e+01
1.320000e-06	-2.568424e-02	-1.175264e+01
1.330000e-06	-3.723525e-02	-1.188841e+01
1.340000e-06	-4.288665e-02	-1.200334e+01
1.350000e-06	-4.228291e-02	-1.213099e+01
1.360000e-06	-3.824952e-02	-1.218627e+01
1.370000e-06	-2.943025e-02	-1.228703e+01
1.380000e-06	-2.714197e-02	-1.239265e+01
1.390000e-06	-2.711896e-02	-1.243841e+01
1.400000e-06	-2.831275e-02	-1.253116e+01
1.410000e-06	-3.505070e-02	-1.259527e+01
1.420000e-06	-4.615213e-02	-1.266898e+01
1.430000e-06	-5.049029e-02	-1.272261e+01
1.440000e-06	-4.506588e-02	-1.279382e+01
1.450000e-06	-3.977155e-02	-1.282485e+01
1.460000e-06	-3.891162e-02	-1.288008e+01
1.470000e-06	-3.768961e-02	-1.292112e+01
1.480000e-06	-4.089506e-02	-1.297170e+01
1.490000e-06	-4.368396e-02	-1.302427e+01
1.500000e-06	-4.817528e-02	-1.300630e+01
1.510000e-06	-5.350416e-02	-1.306540e+01
1.520000e-06	-5.459226e-02	-1.310695e+01
1.530000e-06	-5.000178e-02	-1.309938e+01
1.540000e-06	-4.706681e-02	-1.308656e+01
1.550000e-06	-4.730205e-02	-1.313906e+01
1.560000e-06	-4.883657e-02	-1.309853e+01
1.570000e-06	-5.604789e-02	-1.307853e+01
1.580000e-06	-5.598382e-02	-1.307706e+01
1.590000e-06	-5.409722e-02	-1.303890e+01
1.600000e-06	-5.563798e-02	-1.306598e+01
1.610000e-06	-5.770065e-02	-1.304440e+01
1.620000e-06	-5.523892e-02	-1.300225e+01
1.630000e-06	-5.447365e-02	-1.298314e+01
1.640000e-06	-5.413374e-02	-1.295054e+01
1.650000e-06	-5.636466e-02	-1.286846e+01
1.660000e-06	-5.899592e-02	-1.283540e+01
1.670000e-06	-5.901851e-02	-1.274166e+01
1.680000e-06	-5.553787e-02	-1.269958e+01
1.690000e-06	-5.217317e-02	-1.265690e+01
1.700000e-06	-5.012785e-02	-1.261467e+01
1.710000e-06	-5.138402e-02	-1.246855e+01
1.720000e-06	-5.258702e-02	-1.241682e+01
1.730000e-06	-5.110179e-02	-1.224961e+01
1.740000e-06	-4.895661e-02	-1.226538e+01
1.750000e-06	-4.643096e-02	-1.216102e+01
1.760000e-06	-4.518969e-02	-1.209435e+01
1.770000e-06	-4.359892e-02	-1.190953e+01
1.780000e-06	-4.101866e-02	-1.180429e+01
1.790000e-06	-3.839313e-02	-1.166946e+01
1.800000e-06	-3.905950e-02	-1.154317e+01
1.810000e-06	-4.013157e-02	-1.138180e+01
1.820000e-06	-3.995295e-02	-1.130793e+01
1.830000e-06	-3.717323e-02	-1.118267e+01
1.840000e-06	-3.396330e-02	-1.101325e+01
1.850000e-06	-3.153953e-02	-1.085693e+01
1.860000e-06	-3.112444e-02	-1.073954e+01
1.870000e-06	-2.996272e-02	-1.059320e+01
1.880000e-06	-3.047266e-02	-1.048691e+01
1.890000e-06	-2.835705e-02	-1.030946e+01
1.900000e-06	-2.787265e-02	-1.012007e+01
1.910000e-06	-2.550094e-02	-9.991224e+00
1.920000e-06	-2.591759e-02	-9.822719e+00
1.930000e-06	-2.620658e-02	-9.656807e+00
1.940000e-06	-2.409218e-02	-9.495379e+00
1.950000e-06	-2.088534e-02	-9.359966e+00
1.960000e-06	-2.149811e-02	-9.109437e+00
1.970000e-06	-2.210872e-02	-8.960017e+00
1.980000e-06	-2.099069e-02	-8.761113e+00
1.990000e-06	-2.058318e-02	-8.551044e+00
2.000000e-06	-1.924837e-02	-8.332042e+00
2.010000e-06	-1.932801e-02	-8.180148e+00
2.020000e-06	-1.899316e-02	-7.991645e+00
2.030000e-06	-1.652838e-02	-7.760143e+00
2.040000e-06	-1.745118e-02	-7.499418e+00
2.050000e-06	-1.545192e-02	-7.306962e+00
2.060000e-06	-1.554395e-02	-7.127966e+00
2.070000e-06	-1.565986e-02	-6.918912e+00
2.080000e-06	-1.483182e-02	-6.656334e+00
2.090000e-06	-1.251469e-02	-6.508307e+00
2.100000e-06	-1.249659e-02	-6.233706e+00
2.110000e-06	-1.402606e-02	-6.033833e+00
2.120000e-06	-1.555580e-02	-5.832649e+00
2.130000e-06	-1.260105e-02	-5.621598e+00
2.140000e-06	-1.165703e-02	-5.349045e+00
2.150000e-06	-1.114279e-02	-5.105859e+00
2.160000e-06	-1.227329e-02	-4.790596e+00
