# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310771.65934655676
# 
Resultados:
# tau_ns_=_(3.44+/-0.12)e+01
# dphi_rad_=_6.35+/-0.00
# SAR_W/g_=_1280.83+/-62.70
# Hc_kA/m_=_5.28+/-0.14
# Mr_A/m_=_408.62+/-11.63
# Magnetizacion_max_emu/g_=_245+/-4
# Suceptibilidad_a_M=0_=_(8.207+/-0.050)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5F40008.txt		20.00	427.53	5.53	57041.50	2494.24	3.107658e+05	4.762377e+02	6.354845e+00	1391.60	36.763774	4505	8.166e-02
300kHz_150dA_100Mss_bobN5F40009.txt		20.00	426.06	5.46	57041.50	2505.85	3.107658e+05	4.785833e+02	6.353468e+00	1371.63	36.054930	4505	8.249e-02
300kHz_150dA_100Mss_bobN5F40010.txt		20.00	423.91	5.45	57041.50	2500.88	3.107658e+05	4.774428e+02	6.352924e+00	1357.80	35.775360	4505	8.224e-02
300kHz_150dA_100Mss_bobN5F40011.txt		20.00	420.74	5.39	57041.50	2501.24	3.107658e+05	4.775706e+02	6.351842e+00	1337.12	35.218661	4505	8.272e-02
300kHz_150dA_100Mss_bobN5F40012.txt		20.00	418.25	5.39	57041.50	2485.94	3.107658e+05	4.746747e+02	6.351814e+00	1328.46	35.203784	4505	8.230e-02
300kHz_150dA_100Mss_bobN5F40013.txt		20.00	416.45	5.37	57041.50	2472.30	3.107658e+05	4.725084e+02	6.351628e+00	1318.83	35.108318	4505	8.211e-02
300kHz_150dA_100Mss_bobN5F40014.txt		20.00	413.42	5.33	57041.50	2461.76	3.107658e+05	4.706872e+02	6.351196e+00	1305.47	34.885887	4505	8.229e-02
300kHz_150dA_100Mss_bobN5F40015.txt		20.00	409.21	5.28	57041.50	2450.08	3.107658e+05	4.685848e+02	6.350155e+00	1279.76	34.349993	4505	8.219e-02
300kHz_150dA_100Mss_bobN5F40016.txt		20.00	407.82	5.33	57041.50	2429.70	3.107658e+05	4.645807e+02	6.351146e+00	1287.58	34.860410	4505	8.100e-02
300kHz_150dA_100Mss_bobN5F40017.txt		20.00	404.55	5.30	57041.50	2417.88	3.107658e+05	4.625013e+02	6.350705e+00	1273.52	34.633560	4505	8.098e-02
300kHz_150dA_100Mss_bobN5F40018.txt		20.00	404.16	5.25	57041.50	2414.25	3.107658e+05	4.623634e+02	6.350058e+00	1260.95	34.300320	4505	8.188e-02
300kHz_150dA_100Mss_bobN5F40019.txt		20.00	399.85	5.20	57041.50	2413.01	3.107658e+05	4.619511e+02	6.348915e+00	1238.33	33.712698	4505	8.189e-02
300kHz_150dA_100Mss_bobN5F40020.txt		20.00	397.46	5.17	57041.50	2412.39	3.107658e+05	4.616067e+02	6.348382e+00	1227.38	33.438243	4505	8.171e-02
300kHz_150dA_100Mss_bobN5F40021.txt		20.00	396.82	5.12	57041.50	2412.39	3.107658e+05	4.622026e+02	6.347677e+00	1215.71	33.075865	4505	8.258e-02
300kHz_150dA_100Mss_bobN5F40022.txt		20.00	394.63	5.08	57041.50	2410.84	3.107658e+05	4.620512e+02	6.346967e+00	1201.94	32.710611	4505	8.266e-02
300kHz_150dA_100Mss_bobN5F40023.txt		20.00	394.75	5.09	57041.50	2410.00	3.107658e+05	4.618241e+02	6.347072e+00	1203.32	32.764436	4505	8.256e-02
300kHz_150dA_100Mss_bobN5F40024.txt		20.00	390.94	5.07	57041.50	2402.48	3.107658e+05	4.597776e+02	6.345827e+00	1174.67	32.124437	4505	8.193e-02
