# 250808_12:02:43.643461
t	CH1	CH2
0.000000e+00	8.211642e-02	1.277424e+01
1.000000e-08	8.611321e-02	1.273219e+01
2.000000e-08	8.692171e-02	1.266111e+01
3.000000e-08	8.633781e-02	1.263000e+01
4.000000e-08	8.821745e-02	1.259680e+01
5.000000e-08	9.036527e-02	1.255429e+01
6.000000e-08	9.300306e-02	1.245908e+01
7.000000e-08	9.142361e-02	1.240892e+01
8.000000e-08	9.748546e-02	1.238472e+01
9.000000e-08	1.017467e-01	1.227103e+01
1.000000e-07	1.030726e-01	1.217640e+01
1.100000e-07	9.687741e-02	1.212104e+01
1.200000e-07	9.462153e-02	1.201790e+01
1.300000e-07	9.536475e-02	1.194156e+01
1.400000e-07	9.093185e-02	1.178690e+01
1.500000e-07	8.589931e-02	1.171161e+01
1.600000e-07	8.241266e-02	1.157534e+01
1.700000e-07	7.887171e-02	1.148005e+01
1.800000e-07	7.529283e-02	1.136376e+01
1.900000e-07	6.924421e-02	1.119952e+01
2.000000e-07	6.240965e-02	1.109164e+01
2.100000e-07	5.557224e-02	1.098639e+01
2.200000e-07	5.492542e-02	1.081998e+01
2.300000e-07	5.300996e-02	1.071314e+01
2.400000e-07	4.836517e-02	1.054730e+01
2.500000e-07	4.519850e-02	1.043945e+01
2.600000e-07	4.482770e-02	1.024106e+01
2.700000e-07	4.101808e-02	1.010474e+01
2.800000e-07	3.713564e-02	9.966193e+00
2.900000e-07	3.355535e-02	9.819421e+00
3.000000e-07	2.997533e-02	9.618526e+00
3.100000e-07	2.920054e-02	9.481104e+00
3.200000e-07	2.923900e-02	9.284187e+00
3.300000e-07	2.921005e-02	9.113713e+00
3.400000e-07	2.512268e-02	8.973296e+00
3.500000e-07	2.236998e-02	8.746765e+00
3.600000e-07	2.050255e-02	8.576351e+00
3.700000e-07	2.016752e-02	8.388348e+00
3.800000e-07	1.805366e-02	8.218030e+00
3.900000e-07	1.601398e-02	8.037896e+00
4.000000e-07	1.378714e-02	7.789929e+00
4.100000e-07	1.275286e-02	7.608896e+00
4.200000e-07	1.348203e-02	7.417821e+00
4.300000e-07	1.014237e-02	7.167341e+00
4.400000e-07	8.465920e-03	6.997345e+00
4.500000e-07	9.301604e-03	6.717316e+00
4.600000e-07	1.223820e-02	6.565262e+00
4.700000e-07	1.014597e-02	6.324286e+00
4.800000e-07	6.323094e-03	6.126263e+00
4.900000e-07	3.319587e-03	5.906212e+00
5.000000e-07	2.368861e-03	5.682102e+00
5.100000e-07	2.625276e-03	5.472605e+00
5.200000e-07	2.954873e-03	5.219450e+00
5.300000e-07	2.981220e-03	4.977742e+00
5.400000e-07	1.901570e-03	4.693158e+00
5.500000e-07	4.884308e-03	4.443078e+00
5.600000e-07	3.708353e-03	4.291031e+00
5.700000e-07	3.969897e-04	3.979396e+00
5.800000e-07	-5.107252e-03	3.767343e+00
5.900000e-07	-6.839209e-03	3.536295e+00
6.000000e-07	-4.805684e-03	3.255683e+00
6.100000e-07	-2.550911e-03	3.051582e+00
6.200000e-07	-1.259430e-03	2.830603e+00
6.300000e-07	-2.422429e-03	2.590872e+00
6.400000e-07	-2.791067e-03	2.324739e+00
6.500000e-07	-3.750587e-03	2.092683e+00
6.600000e-07	-6.843058e-03	1.854632e+00
6.700000e-07	-9.313821e-03	1.620475e+00
6.800000e-07	-1.095252e-02	1.337791e+00
6.900000e-07	-8.896949e-03	1.094705e+00
7.000000e-07	-5.499321e-03	7.889710e-01
7.100000e-07	-3.162065e-03	5.672696e-01
7.200000e-07	-1.726580e-03	3.367672e-01
