# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310764.55694920826
# Promedio de 19 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.610878e-09	-1.896393e-08	-5.705507e+01	-4.861615e+02
1.000000e-08	-6.607853e-09	-1.893804e-08	-5.702896e+01	-4.859915e+02
2.000000e-08	-6.602439e-09	-1.895120e-08	-5.698223e+01	-4.857244e+02
3.000000e-08	-6.594805e-09	-1.894512e-08	-5.691635e+01	-4.853748e+02
4.000000e-08	-6.584739e-09	-1.889912e-08	-5.682947e+01	-4.849629e+02
5.000000e-08	-6.572126e-09	-1.889343e-08	-5.672061e+01	-4.845119e+02
6.000000e-08	-6.556864e-09	-1.891335e-08	-5.658890e+01	-4.840462e+02
7.000000e-08	-6.538981e-09	-1.890060e-08	-5.643455e+01	-4.835882e+02
8.000000e-08	-6.518588e-09	-1.868646e-08	-5.625854e+01	-4.831558e+02
9.000000e-08	-6.495498e-09	-1.843907e-08	-5.605927e+01	-4.827604e+02
1.000000e-07	-6.469680e-09	-1.872881e-08	-5.583644e+01	-4.824053e+02
1.100000e-07	-6.441532e-09	-1.900364e-08	-5.559351e+01	-4.820854e+02
1.200000e-07	-6.411444e-09	-1.861367e-08	-5.533384e+01	-4.817872e+02
1.300000e-07	-6.379480e-09	-1.843281e-08	-5.505797e+01	-4.814902e+02
1.400000e-07	-6.345591e-09	-1.887881e-08	-5.476549e+01	-4.811690e+02
1.500000e-07	-6.309740e-09	-1.898314e-08	-5.445608e+01	-4.807953e+02
1.600000e-07	-6.271694e-09	-1.843218e-08	-5.412773e+01	-4.803406e+02
1.700000e-07	-6.231222e-09	-1.852616e-08	-5.377843e+01	-4.797786e+02
1.800000e-07	-6.188296e-09	-1.898624e-08	-5.340796e+01	-4.790867e+02
1.900000e-07	-6.142894e-09	-1.855635e-08	-5.301611e+01	-4.782481e+02
2.000000e-07	-6.095077e-09	-1.845134e-08	-5.260343e+01	-4.772517e+02
2.100000e-07	-6.044563e-09	-1.887742e-08	-5.216747e+01	-4.760923e+02
2.200000e-07	-5.991345e-09	-1.859069e-08	-5.170817e+01	-4.747701e+02
2.300000e-07	-5.935785e-09	-1.822493e-08	-5.122866e+01	-4.732892e+02
2.400000e-07	-5.877868e-09	-1.848286e-08	-5.072881e+01	-4.716564e+02
2.500000e-07	-5.817646e-09	-1.845055e-08	-5.020906e+01	-4.698796e+02
2.600000e-07	-5.755221e-09	-1.801341e-08	-4.967030e+01	-4.679667e+02
2.700000e-07	-5.690630e-09	-1.807586e-08	-4.911285e+01	-4.659245e+02
2.800000e-07	-5.623801e-09	-1.818626e-08	-4.853608e+01	-4.637581e+02
2.900000e-07	-5.554723e-09	-1.796841e-08	-4.793990e+01	-4.614712e+02
3.000000e-07	-5.483473e-09	-1.784303e-08	-4.732497e+01	-4.590658e+02
