# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310796.3621738894
# Promedio de 19 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.615607e-09	-1.563300e-08	-5.705017e+01	-3.997530e+02
1.000000e-08	-6.612907e-09	-1.562914e-08	-5.702688e+01	-3.996698e+02
2.000000e-08	-6.607772e-09	-1.562837e-08	-5.698259e+01	-3.995085e+02
3.000000e-08	-6.600426e-09	-1.562185e-08	-5.691923e+01	-3.992746e+02
4.000000e-08	-6.590689e-09	-1.560936e-08	-5.683526e+01	-3.989771e+02
5.000000e-08	-6.578418e-09	-1.559592e-08	-5.672943e+01	-3.986287e+02
6.000000e-08	-6.563521e-09	-1.557434e-08	-5.660095e+01	-3.982443e+02
7.000000e-08	-6.545979e-09	-1.552004e-08	-5.644967e+01	-3.978401e+02
8.000000e-08	-6.525928e-09	-1.542653e-08	-5.627675e+01	-3.974317e+02
9.000000e-08	-6.503216e-09	-1.539542e-08	-5.608088e+01	-3.970325e+02
1.000000e-07	-6.477740e-09	-1.545369e-08	-5.586118e+01	-3.966520e+02
1.100000e-07	-6.449866e-09	-1.546065e-08	-5.562079e+01	-3.962943e+02
1.200000e-07	-6.420014e-09	-1.539931e-08	-5.536336e+01	-3.959571e+02
1.300000e-07	-6.388271e-09	-1.538838e-08	-5.508961e+01	-3.956316e+02
1.400000e-07	-6.354567e-09	-1.541389e-08	-5.479895e+01	-3.953025e+02
1.500000e-07	-6.318923e-09	-1.538833e-08	-5.449157e+01	-3.949487e+02
1.600000e-07	-6.281174e-09	-1.533501e-08	-5.416603e+01	-3.945455e+02
1.700000e-07	-6.241017e-09	-1.528626e-08	-5.381972e+01	-3.940656e+02
1.800000e-07	-6.198394e-09	-1.526577e-08	-5.345216e+01	-3.934818e+02
1.900000e-07	-6.153285e-09	-1.525436e-08	-5.306315e+01	-3.927692e+02
2.000000e-07	-6.105768e-09	-1.522185e-08	-5.265338e+01	-3.919064e+02
2.100000e-07	-6.055617e-09	-1.521617e-08	-5.222089e+01	-3.908779e+02
2.200000e-07	-6.002716e-09	-1.516685e-08	-5.176468e+01	-3.896744e+02
2.300000e-07	-5.947432e-09	-1.505693e-08	-5.128793e+01	-3.882937e+02
2.400000e-07	-5.889816e-09	-1.502035e-08	-5.079107e+01	-3.867396e+02
2.500000e-07	-5.829879e-09	-1.497450e-08	-5.027419e+01	-3.850216e+02
2.600000e-07	-5.767720e-09	-1.483964e-08	-4.973814e+01	-3.831532e+02
2.700000e-07	-5.703391e-09	-1.475549e-08	-4.918339e+01	-3.811502e+02
2.800000e-07	-5.636845e-09	-1.471675e-08	-4.860953e+01	-3.790289e+02
2.900000e-07	-5.568042e-09	-1.461765e-08	-4.801619e+01	-3.768043e+02
3.000000e-07	-5.497058e-09	-1.452741e-08	-4.740405e+01	-3.744886e+02
3.100000e-07	-5.423917e-09	-1.447023e-08	-4.677331e+01	-3.720901e+02
3.200000e-07	-5.348605e-09	-1.436035e-08	-4.612385e+01	-3.696130e+02
3.300000e-07	-5.270973e-09	-1.424791e-08	-4.545438e+01	-3.670570e+02
3.400000e-07	-5.191059e-09	-1.416536e-08	-4.476522e+01	-3.644176e+02
3.500000e-07	-5.109078e-09	-1.405356e-08	-4.405825e+01	-3.616876e+02
3.600000e-07	-5.025254e-09	-1.392492e-08	-4.333538e+01	-3.588575e+02
3.700000e-07	-4.939754e-09	-1.380942e-08	-4.259805e+01	-3.559170e+02
3.800000e-07	-4.852506e-09	-1.369065e-08	-4.184565e+01	-3.528560e+02
3.900000e-07	-4.763424e-09	-1.356974e-08	-4.107744e+01	-3.496659e+02
4.000000e-07	-4.672494e-09	-1.345420e-08	-4.029330e+01	-3.463394e+02
4.100000e-07	-4.579781e-09	-1.331968e-08	-3.949377e+01	-3.428718e+02
4.200000e-07	-4.485369e-09	-1.317979e-08	-3.867959e+01	-3.392601e+02
4.300000e-07	-4.389242e-09	-1.304852e-08	-3.785063e+01	-3.355030e+02
4.400000e-07	-4.291430e-09	-1.289973e-08	-3.700714e+01	-3.316002e+02
4.500000e-07	-4.191970e-09	-1.272114e-08	-3.614943e+01	-3.275518e+02
4.600000e-07	-4.090881e-09	-1.254015e-08	-3.527768e+01	-3.233573e+02
4.700000e-07	-3.988261e-09	-1.237806e-08	-3.439272e+01	-3.190154e+02
4.800000e-07	-3.884158e-09	-1.221916e-08	-3.349498e+01	-3.145231e+02
4.900000e-07	-3.778541e-09	-1.204838e-08	-3.258418e+01	-3.098760e+02
5.000000e-07	-3.671391e-09	-1.186654e-08	-3.166016e+01	-3.050679e+02
5.100000e-07	-3.562794e-09	-1.168014e-08	-3.072366e+01	-3.000915e+02
5.200000e-07	-3.452874e-09	-1.148278e-08	-2.977575e+01	-2.949390e+02
5.300000e-07	-3.341641e-09	-1.127215e-08	-2.881652e+01	-2.896019e+02
5.400000e-07	-3.229079e-09	-1.104612e-08	-2.784583e+01	-2.840724e+02
5.500000e-07	-3.115223e-09	-1.080444e-08	-2.686399e+01	-2.783436e+02
5.600000e-07	-3.000031e-09	-1.057080e-08	-2.587062e+01	-2.724095e+02
5.700000e-07	-2.883496e-09	-1.035146e-08	-2.486567e+01	-2.662656e+02
5.800000e-07	-2.765780e-09	-1.012214e-08	-2.385054e+01	-2.599083e+02
5.900000e-07	-2.647011e-09	-9.869397e-09	-2.282632e+01	-2.533352e+02
6.000000e-07	-2.527214e-09	-9.604672e-09	-2.179324e+01	-2.465443e+02
6.100000e-07	-2.406443e-09	-9.335246e-09	-2.075176e+01	-2.395336e+02
6.200000e-07	-2.284771e-09	-9.053129e-09	-1.970251e+01	-2.323011e+02
6.300000e-07	-2.162252e-09	-8.752308e-09	-1.864595e+01	-2.248438e+02
6.400000e-07	-2.038914e-09	-8.440749e-09	-1.758234e+01	-2.171585e+02
6.500000e-07	-1.914755e-09	-8.133374e-09	-1.651164e+01	-2.092408e+02
6.600000e-07	-1.789836e-09	-7.832452e-09	-1.543439e+01	-2.010863e+02
6.700000e-07	-1.664260e-09	-7.521202e-09	-1.435147e+01	-1.926905e+02
6.800000e-07	-1.538085e-09	-7.186635e-09	-1.326339e+01	-1.840492e+02
6.900000e-07	-1.411370e-09	-6.836720e-09	-1.217064e+01	-1.751592e+02
7.000000e-07	-1.284169e-09	-6.478817e-09	-1.107372e+01	-1.660188e+02
7.100000e-07	-1.156499e-09	-6.112508e-09	-9.972737e+00	-1.566277e+02
7.200000e-07	-1.028377e-09	-5.734581e-09	-8.867871e+00	-1.469875e+02
7.300000e-07	-8.998757e-10	-5.347977e-09	-7.759731e+00	-1.371010e+02
7.400000e-07	-7.710687e-10	-4.959585e-09	-6.648953e+00	-1.269727e+02
7.500000e-07	-6.419744e-10	-4.563657e-09	-5.535698e+00	-1.166075e+02
7.600000e-07	-5.126390e-10	-4.151454e-09	-4.420364e+00	-1.060106e+02
7.700000e-07	-3.831362e-10	-3.724911e-09	-3.303587e+00	-9.518735e+01
7.800000e-07	-2.535027e-10	-3.291610e-09	-2.185683e+00	-8.414217e+01
7.900000e-07	-1.237817e-10	-2.853093e-09	-1.067024e+00	-7.287909e+01
8.000000e-07	5.993838e-12	-2.407781e-09	5.210555e-02	-6.140177e+01
8.100000e-07	1.357825e-10	-1.955653e-09	1.171348e+00	-4.971400e+01
8.200000e-07	2.655296e-10	-1.493846e-09	2.290232e+00	-3.782060e+01
8.300000e-07	3.951906e-10	-1.022598e-09	3.408373e+00	-2.572847e+01
8.400000e-07	5.247174e-10	-5.467854e-10	4.525358e+00	-1.344777e+01
8.500000e-07	6.540479e-10	-6.479954e-11	5.640649e+00	-9.930951e-01
8.600000e-07	7.831448e-10	4.275410e-10	6.753925e+00	1.161557e+01
8.700000e-07	9.119719e-10	9.264074e-10	7.864873e+00	2.435214e+01
8.800000e-07	1.040457e-09	1.427825e-09	8.972875e+00	3.718422e+01
8.900000e-07	1.168526e-09	1.930251e-09	1.007729e+01	5.007334e+01
9.000000e-07	1.296124e-09	2.431961e-09	1.117763e+01	6.297583e+01
9.100000e-07	1.423231e-09	2.933314e-09	1.227374e+01	7.584406e+01
9.200000e-07	1.549820e-09	3.433038e-09	1.336540e+01	8.862820e+01
9.300000e-07	1.675854e-09	3.927652e-09	1.445227e+01	1.012782e+02
9.400000e-07	1.801277e-09	4.414220e-09	1.553386e+01	1.137457e+02
9.500000e-07	1.926004e-09	4.888292e-09	1.660945e+01	1.259862e+02
9.600000e-07	2.049958e-09	5.347746e-09	1.767837e+01	1.379607e+02
9.700000e-07	2.173098e-09	5.794297e-09	1.874028e+01	1.496368e+02
9.800000e-07	2.295399e-09	6.233954e-09	1.979495e+01	1.609894e+02
9.900000e-07	2.416819e-09	6.665842e-09	2.084202e+01	1.720010e+02
1.000000e-06	2.537296e-09	7.085416e-09	2.188096e+01	1.826611e+02
1.010000e-06	2.656756e-09	7.494740e-09	2.291112e+01	1.929654e+02
1.020000e-06	2.775142e-09	7.889673e-09	2.393203e+01	2.029144e+02
1.030000e-06	2.892390e-09	8.266603e-09	2.494312e+01	2.125121e+02
1.040000e-06	3.008421e-09	8.625642e-09	2.594371e+01	2.217644e+02
1.050000e-06	3.123197e-09	8.967766e-09	2.693348e+01	2.306777e+02
1.060000e-06	3.236704e-09	9.297367e-09	2.791230e+01	2.392584e+02
1.070000e-06	3.348912e-09	9.617686e-09	2.887993e+01	2.475115e+02
1.080000e-06	3.459830e-09	9.927225e-09	2.983644e+01	2.554409e+02
