# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310770.8747344551
# 
Resultados:
# tau_ns_=_(4.55+/-0.12)e+01
# dphi_rad_=_6.37+/-0.00
# SAR_W/g_=_245.06+/-6.60
# Hc_kA/m_=_6.30+/-0.11
# Mr_A/m_=_53.87+/-0.72
# Magnetizacion_max_emu/g_=_36.6+/-0.7
# Suceptibilidad_a_M=0_=_(8.824+/-0.107)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5F30008.txt		20.00	53.61	6.16	57041.50	375.93	3.107658e+05	6.949609e+01	6.369524e+00	244.58	44.326956	4505	8.980e-03
300kHz_150dA_100Mss_bobN5F30009.txt		20.00	54.73	6.27	57041.50	376.36	3.107658e+05	6.965865e+01	6.371912e+00	251.91	45.559755	4505	8.988e-03
300kHz_150dA_100Mss_bobN5F30010.txt		20.00	53.87	6.26	57041.50	372.27	3.107658e+05	6.883855e+01	6.370486e+00	244.96	44.824094	4505	8.877e-03
300kHz_150dA_100Mss_bobN5F30011.txt		20.00	54.01	6.35	57041.50	366.04	3.107658e+05	6.783805e+01	6.372577e+00	247.16	45.903451	4505	8.776e-03
300kHz_150dA_100Mss_bobN5F30012.txt		20.00	54.51	6.36	57041.50	368.29	3.107658e+05	6.830279e+01	6.374229e+00	253.44	46.755965	4505	8.850e-03
300kHz_150dA_100Mss_bobN5F30013.txt		20.00	54.80	6.36	57041.50	371.44	3.107658e+05	6.882767e+01	6.373228e+00	252.59	46.239541	4505	8.898e-03
300kHz_150dA_100Mss_bobN5F30014.txt		20.00	54.89	6.49	57041.50	361.34	3.107658e+05	6.711132e+01	6.376129e+00	254.20	47.737833	4505	8.726e-03
300kHz_150dA_100Mss_bobN5F30015.txt		20.00	53.76	6.40	57041.50	357.84	3.107658e+05	6.645551e+01	6.373027e+00	243.34	46.135539	4505	8.671e-03
300kHz_150dA_100Mss_bobN5F30016.txt		20.00	52.95	6.22	57041.50	365.17	3.107658e+05	6.756390e+01	6.368843e+00	235.91	43.976205	4505	8.809e-03
300kHz_150dA_100Mss_bobN5F30017.txt		20.00	54.01	6.19	57041.50	375.99	3.107658e+05	6.955805e+01	6.370969e+00	248.88	45.073523	4505	8.994e-03
300kHz_150dA_100Mss_bobN5F30018.txt		20.00	53.23	6.22	57041.50	367.49	3.107658e+05	6.806433e+01	6.370611e+00	242.55	44.888771	4505	8.824e-03
300kHz_150dA_100Mss_bobN5F30019.txt		20.00	54.40	6.46	57041.50	358.84	3.107658e+05	6.663685e+01	6.374562e+00	248.16	46.928110	4505	8.694e-03
300kHz_150dA_100Mss_bobN5F30020.txt		20.00	53.77	6.38	57041.50	355.49	3.107658e+05	6.610264e+01	6.373155e+00	242.39	46.200908	4505	8.709e-03
300kHz_150dA_100Mss_bobN5F30021.txt		20.00	53.19	6.34	57041.50	354.52	3.107658e+05	6.587797e+01	6.371596e+00	237.39	45.395726	4505	8.660e-03
300kHz_150dA_100Mss_bobN5F30022.txt		20.00	54.24	6.37	57041.50	364.67	3.107658e+05	6.757854e+01	6.372708e+00	246.58	45.970712	4505	8.770e-03
300kHz_150dA_100Mss_bobN5F30023.txt		20.00	52.00	6.06	57041.50	368.14	3.107658e+05	6.799734e+01	6.365418e+00	227.95	42.208706	4505	8.867e-03
300kHz_150dA_100Mss_bobN5F30024.txt		20.00	53.74	6.21	57041.50	368.71	3.107658e+05	6.837007e+01	6.370769e+00	244.07	44.968313	4505	8.908e-03
