# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310770.8747344551
# Promedio de 17 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.594689e-09	-1.432625e-08	-5.705162e+01	-3.658182e+02
1.000000e-08	-6.591739e-09	-1.430035e-08	-5.702611e+01	-3.656541e+02
2.000000e-08	-6.586392e-09	-1.430180e-08	-5.697984e+01	-3.654014e+02
3.000000e-08	-6.578827e-09	-1.430570e-08	-5.691440e+01	-3.650711e+02
4.000000e-08	-6.568847e-09	-1.428828e-08	-5.682806e+01	-3.646783e+02
5.000000e-08	-6.556357e-09	-1.427824e-08	-5.672000e+01	-3.642413e+02
6.000000e-08	-6.541270e-09	-1.427712e-08	-5.658947e+01	-3.637801e+02
7.000000e-08	-6.523568e-09	-1.424652e-08	-5.643633e+01	-3.633147e+02
8.000000e-08	-6.503359e-09	-1.410876e-08	-5.626149e+01	-3.628634e+02
9.000000e-08	-6.480470e-09	-1.394168e-08	-5.606348e+01	-3.624400e+02
1.000000e-07	-6.454831e-09	-1.403962e-08	-5.584167e+01	-3.620530e+02
1.100000e-07	-6.426842e-09	-1.420620e-08	-5.559953e+01	-3.617034e+02
1.200000e-07	-6.396908e-09	-1.405570e-08	-5.534056e+01	-3.613844e+02
1.300000e-07	-6.365084e-09	-1.393308e-08	-5.506524e+01	-3.610814e+02
1.400000e-07	-6.331312e-09	-1.412593e-08	-5.477308e+01	-3.607725e+02
1.500000e-07	-6.295603e-09	-1.419869e-08	-5.446416e+01	-3.604302e+02
1.600000e-07	-6.257760e-09	-1.396084e-08	-5.413677e+01	-3.600232e+02
1.700000e-07	-6.217495e-09	-1.392998e-08	-5.378842e+01	-3.595191e+02
1.800000e-07	-6.174770e-09	-1.409059e-08	-5.341881e+01	-3.588865e+02
1.900000e-07	-6.129565e-09	-1.391023e-08	-5.302773e+01	-3.580980e+02
2.000000e-07	-6.081982e-09	-1.379571e-08	-5.261607e+01	-3.571319e+02
2.100000e-07	-6.031763e-09	-1.397038e-08	-5.218162e+01	-3.559739e+02
