# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310687.12093629874
# Promedio de 16 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.522306e-09	-1.812892e-08	-5.708923e+01	-4.639981e+02
1.000000e-08	-6.520227e-09	-1.812301e-08	-5.707104e+01	-4.639657e+02
2.000000e-08	-6.515701e-09	-1.812630e-08	-5.703142e+01	-4.638157e+02
3.000000e-08	-6.508967e-09	-1.812841e-08	-5.697248e+01	-4.635612e+02
4.000000e-08	-6.499945e-09	-1.811740e-08	-5.689351e+01	-4.632202e+02
5.000000e-08	-6.488458e-09	-1.809917e-08	-5.679297e+01	-4.628142e+02
6.000000e-08	-6.474380e-09	-1.808055e-08	-5.666975e+01	-4.623664e+02
7.000000e-08	-6.457642e-09	-1.805364e-08	-5.652323e+01	-4.618995e+02
8.000000e-08	-6.438422e-09	-1.798548e-08	-5.635501e+01	-4.614341e+02
9.000000e-08	-6.416683e-09	-1.789342e-08	-5.616472e+01	-4.609863e+02
1.000000e-07	-6.392238e-09	-1.787922e-08	-5.595075e+01	-4.605663e+02
1.100000e-07	-6.365289e-09	-1.793648e-08	-5.571487e+01	-4.601773e+02
1.200000e-07	-6.336240e-09	-1.792753e-08	-5.546060e+01	-4.598147e+02
1.300000e-07	-6.305337e-09	-1.786633e-08	-5.519011e+01	-4.594666e+02
1.400000e-07	-6.272602e-09	-1.787927e-08	-5.490359e+01	-4.591147e+02
1.500000e-07	-6.237978e-09	-1.789027e-08	-5.460053e+01	-4.587352e+02
1.600000e-07	-6.201324e-09	-1.784068e-08	-5.427970e+01	-4.583009e+02
1.700000e-07	-6.162390e-09	-1.787387e-08	-5.393890e+01	-4.577834e+02
1.800000e-07	-6.121065e-09	-1.784578e-08	-5.357719e+01	-4.571550e+02
1.900000e-07	-6.077272e-09	-1.773509e-08	-5.319387e+01	-4.563906e+02
2.000000e-07	-6.031055e-09	-1.777515e-08	-5.278934e+01	-4.554699e+02
2.100000e-07	-5.982405e-09	-1.778690e-08	-5.236351e+01	-4.543780e+02
2.200000e-07	-5.931033e-09	-1.763724e-08	-5.191386e+01	-4.531064e+02
2.300000e-07	-5.877122e-09	-1.752500e-08	-5.144198e+01	-4.516534e+02
2.400000e-07	-5.820929e-09	-1.750119e-08	-5.095012e+01	-4.500230e+02
2.500000e-07	-5.762440e-09	-1.739016e-08	-5.043818e+01	-4.482248e+02
2.600000e-07	-5.701696e-09	-1.726310e-08	-4.990649e+01	-4.462723e+02
2.700000e-07	-5.638815e-09	-1.721429e-08	-4.935609e+01	-4.441814e+02
2.800000e-07	-5.573832e-09	-1.713570e-08	-4.878730e+01	-4.419690e+02
2.900000e-07	-5.506612e-09	-1.707664e-08	-4.819893e+01	-4.396513e+02
3.000000e-07	-5.437178e-09	-1.703533e-08	-4.759118e+01	-4.372428e+02
3.100000e-07	-5.365645e-09	-1.692456e-08	-4.696506e+01	-4.347548e+02
3.200000e-07	-5.292077e-09	-1.680331e-08	-4.632112e+01	-4.321948e+02
3.300000e-07	-5.216309e-09	-1.669417e-08	-4.565793e+01	-4.295666e+02
3.400000e-07	-5.138207e-09	-1.655875e-08	-4.497431e+01	-4.268699e+02
3.500000e-07	-5.057897e-09	-1.645210e-08	-4.427137e+01	-4.241009e+02
3.600000e-07	-4.975574e-09	-1.637608e-08	-4.355080e+01	-4.212530e+02
3.700000e-07	-4.891537e-09	-1.626859e-08	-4.281523e+01	-4.183175e+02
3.800000e-07	-4.805878e-09	-1.616184e-08	-4.206546e+01	-4.152846e+02
3.900000e-07	-4.718512e-09	-1.605937e-08	-4.130075e+01	-4.121444e+02
4.000000e-07	-4.629381e-09	-1.590665e-08	-4.052059e+01	-4.088876e+02
4.100000e-07	-4.538477e-09	-1.573200e-08	-3.972492e+01	-4.055062e+02
4.200000e-07	-4.445834e-09	-1.558378e-08	-3.891401e+01	-4.019940e+02
4.300000e-07	-4.351511e-09	-1.544999e-08	-3.808841e+01	-3.983467e+02
4.400000e-07	-4.255563e-09	-1.531951e-08	-3.724859e+01	-3.945620e+02
4.500000e-07	-4.158015e-09	-1.519470e-08	-3.639476e+01	-3.906394e+02
4.600000e-07	-4.058857e-09	-1.506017e-08	-3.552683e+01	-3.865795e+02
4.700000e-07	-3.958081e-09	-1.490507e-08	-3.464475e+01	-3.823839e+02
4.800000e-07	-3.855844e-09	-1.473262e-08	-3.374988e+01	-3.780542e+02
4.900000e-07	-3.752174e-09	-1.454176e-08	-3.284246e+01	-3.735916e+02
5.000000e-07	-3.646975e-09	-1.434182e-08	-3.192166e+01	-3.689963e+02
5.100000e-07	-3.540345e-09	-1.415109e-08	-3.098834e+01	-3.642673e+02
5.200000e-07	-3.432354e-09	-1.397821e-08	-3.004310e+01	-3.594018e+02
5.300000e-07	-3.323041e-09	-1.380757e-08	-2.908629e+01	-3.543952e+02
5.400000e-07	-3.212515e-09	-1.361743e-08	-2.811886e+01	-3.492417e+02
5.500000e-07	-3.100773e-09	-1.341140e-08	-2.714079e+01	-3.439338e+02
5.600000e-07	-2.987729e-09	-1.319578e-08	-2.615133e+01	-3.384634e+02
5.700000e-07	-2.873372e-09	-1.296632e-08	-2.515038e+01	-3.328222e+02
5.800000e-07	-2.757808e-09	-1.272224e-08	-2.413885e+01	-3.270022e+02
5.900000e-07	-2.641112e-09	-1.247662e-08	-2.311742e+01	-3.209961e+02
6.000000e-07	-2.523329e-09	-1.223830e-08	-2.208648e+01	-3.147981e+02
6.100000e-07	-2.404574e-09	-1.200795e-08	-2.104702e+01	-3.084041e+02
6.200000e-07	-2.284914e-09	-1.177424e-08	-1.999965e+01	-3.018117e+02
6.300000e-07	-2.164356e-09	-1.151965e-08	-1.894441e+01	-2.950203e+02
6.400000e-07	-2.042969e-09	-1.124501e-08	-1.788193e+01	-2.880306e+02
6.500000e-07	-1.920830e-09	-1.096051e-08	-1.681285e+01	-2.808446e+02
6.600000e-07	-1.797976e-09	-1.066695e-08	-1.573752e+01	-2.734643e+02
6.700000e-07	-1.674458e-09	-1.036061e-08	-1.465638e+01	-2.658918e+02
6.800000e-07	-1.550295e-09	-1.005258e-08	-1.356959e+01	-2.581281e+02
6.900000e-07	-1.425499e-09	-9.749146e-09	-1.247726e+01	-2.501730e+02
7.000000e-07	-1.300141e-09	-9.445458e-09	-1.138000e+01	-2.420244e+02
7.100000e-07	-1.174329e-09	-9.133511e-09	-1.027879e+01	-2.336785e+02
7.200000e-07	-1.048139e-09	-8.805923e-09	-9.174247e+00	-2.251300e+02
7.300000e-07	-9.215993e-10	-8.462790e-09	-8.066654e+00	-2.163725e+02
7.400000e-07	-7.947551e-10	-8.105811e-09	-6.956396e+00	-2.073991e+02
