# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310701.24959383503
# Promedio de 18 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.529061e-09	-1.186741e-08	-5.707844e+01	-3.041835e+02
1.000000e-08	-6.526448e-09	-1.185629e-08	-5.705560e+01	-3.042186e+02
2.000000e-08	-6.521435e-09	-1.186233e-08	-5.701177e+01	-3.041930e+02
3.000000e-08	-6.514173e-09	-1.186448e-08	-5.694829e+01	-3.041129e+02
4.000000e-08	-6.504593e-09	-1.185456e-08	-5.686455e+01	-3.039869e+02
5.000000e-08	-6.492528e-09	-1.185374e-08	-5.675907e+01	-3.038251e+02
6.000000e-08	-6.477898e-09	-1.185240e-08	-5.663118e+01	-3.036385e+02
7.000000e-08	-6.460684e-09	-1.182579e-08	-5.648069e+01	-3.034381e+02
8.000000e-08	-6.440927e-09	-1.173163e-08	-5.630798e+01	-3.032335e+02
9.000000e-08	-6.418558e-09	-1.163400e-08	-5.611242e+01	-3.030326e+02
1.000000e-07	-6.393507e-09	-1.170330e-08	-5.589342e+01	-3.028396e+02
1.100000e-07	-6.366052e-09	-1.179478e-08	-5.565341e+01	-3.026553e+02
1.200000e-07	-6.336586e-09	-1.170696e-08	-5.539581e+01	-3.024759e+02
1.300000e-07	-6.305270e-09	-1.165059e-08	-5.512204e+01	-3.022936e+02
1.400000e-07	-6.272084e-09	-1.176659e-08	-5.483192e+01	-3.020962e+02
1.500000e-07	-6.236968e-09	-1.182031e-08	-5.452494e+01	-3.018688e+02
1.600000e-07	-6.199773e-09	-1.168908e-08	-5.419977e+01	-3.015940e+02
1.700000e-07	-6.160273e-09	-1.167432e-08	-5.385446e+01	-3.012537e+02
1.800000e-07	-6.118346e-09	-1.177738e-08	-5.348792e+01	-3.008303e+02
1.900000e-07	-6.073960e-09	-1.168798e-08	-5.309989e+01	-3.003079e+02
2.000000e-07	-6.027155e-09	-1.163802e-08	-5.269072e+01	-2.996738e+02
2.100000e-07	-5.977827e-09	-1.173077e-08	-5.225949e+01	-2.989191e+02
2.200000e-07	-5.925816e-09	-1.166264e-08	-5.180480e+01	-2.980392e+02
2.300000e-07	-5.871337e-09	-1.152250e-08	-5.132853e+01	-2.970341e+02
2.400000e-07	-5.814569e-09	-1.153764e-08	-5.083227e+01	-2.959081e+02
2.500000e-07	-5.755507e-09	-1.151985e-08	-5.031593e+01	-2.946688e+02
2.600000e-07	-5.694228e-09	-1.135851e-08	-4.978022e+01	-2.933266e+02
2.700000e-07	-5.630826e-09	-1.129875e-08	-4.922594e+01	-2.918935e+02
2.800000e-07	-5.565265e-09	-1.130700e-08	-4.865280e+01	-2.903815e+02
2.900000e-07	-5.497482e-09	-1.123881e-08	-4.806023e+01	-2.888018e+02
3.000000e-07	-5.427528e-09	-1.116591e-08	-4.744868e+01	-2.871640e+02
3.100000e-07	-5.355487e-09	-1.112334e-08	-4.681889e+01	-2.854750e+02
3.200000e-07	-5.281349e-09	-1.107117e-08	-4.617076e+01	-2.837388e+02
3.300000e-07	-5.204976e-09	-1.097488e-08	-4.550309e+01	-2.819565e+02
3.400000e-07	-5.126324e-09	-1.088471e-08	-4.481550e+01	-2.801261e+02
3.500000e-07	-5.045527e-09	-1.082641e-08	-4.410916e+01	-2.782436e+02
3.600000e-07	-4.962809e-09	-1.075694e-08	-4.338602e+01	-2.763033e+02
3.700000e-07	-4.878376e-09	-1.066237e-08	-4.264790e+01	-2.742983e+02
3.800000e-07	-4.792250e-09	-1.058820e-08	-4.189496e+01	-2.722217e+02
3.900000e-07	-4.704380e-09	-1.052309e-08	-4.112679e+01	-2.700671e+02
4.000000e-07	-4.614732e-09	-1.041938e-08	-4.034307e+01	-2.678288e+02
4.100000e-07	-4.523314e-09	-1.031642e-08	-3.954388e+01	-2.655027e+02
4.200000e-07	-4.430200e-09	-1.023177e-08	-3.872985e+01	-2.630858e+02
4.300000e-07	-4.335429e-09	-1.014291e-08	-3.790135e+01	-2.605764e+02
4.400000e-07	-4.239024e-09	-1.004896e-08	-3.705856e+01	-2.579740e+02
4.500000e-07	-4.140992e-09	-9.952615e-09	-3.620154e+01	-2.552786e+02
4.600000e-07	-4.041329e-09	-9.837625e-09	-3.533026e+01	-2.524905e+02
4.700000e-07	-3.940093e-09	-9.712945e-09	-3.444524e+01	-2.496098e+02
4.800000e-07	-3.837407e-09	-9.596473e-09	-3.354754e+01	-2.466362e+02
4.900000e-07	-3.733276e-09	-9.475829e-09	-3.263721e+01	-2.435686e+02
5.000000e-07	-3.627653e-09	-9.348882e-09	-3.171383e+01	-2.404051e+02
5.100000e-07	-3.520601e-09	-9.227210e-09	-3.077796e+01	-2.371429e+02
5.200000e-07	-3.412190e-09	-9.113186e-09	-2.983021e+01	-2.337785e+02
5.300000e-07	-3.302479e-09	-8.989671e-09	-2.887109e+01	-2.303079e+02
