# Configuracion:
# Concentracion g/m^3_=_9300.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310765.88578835875
# 
Resultados:
# tau_ns_=_(4.09+/-0.07)e+01
# dphi_rad_=_6.36+/-0.00
# SAR_W/g_=_447.46+/-21.04
# Hc_kA/m_=_5.90+/-0.06
# Mr_A/m_=_120.87+/-4.79
# Magnetizacion_max_emu/g_=_72.1+/-2.6
# Suceptibilidad_a_M=0_=_(2.183+/-0.082)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5F40008.txt		20.00	125.68	5.89	57041.50	701.37	3.107658e+05	1.335866e+02	6.362521e+00	464.60	40.716794	4505	2.287e-02
300kHz_150dA_100Mss_bobN5F40009.txt		20.00	126.61	6.02	57041.50	690.57	3.107658e+05	1.318455e+02	6.365948e+00	478.31	42.484173	4505	2.257e-02
300kHz_150dA_100Mss_bobN5F40010.txt		20.00	125.33	5.99	57041.50	688.63	3.107658e+05	1.313285e+02	6.363895e+00	464.64	41.425361	4505	2.230e-02
300kHz_150dA_100Mss_bobN5F40011.txt		20.00	125.71	5.91	57041.50	701.04	3.107658e+05	1.335652e+02	6.362810e+00	466.22	40.865902	4505	2.281e-02
300kHz_150dA_100Mss_bobN5F40012.txt		20.00	125.16	5.93	57041.50	696.46	3.107658e+05	1.326866e+02	6.363444e+00	466.83	41.193168	4505	2.250e-02
300kHz_150dA_100Mss_bobN5F40013.txt		20.00	125.96	5.96	57041.50	690.53	3.107658e+05	1.319120e+02	6.365071e+00	473.49	42.031686	4505	2.261e-02
300kHz_150dA_100Mss_bobN5F40014.txt		20.00	124.57	5.94	57041.50	688.22	3.107658e+05	1.313081e+02	6.364401e+00	467.48	41.686058	4505	2.249e-02
300kHz_150dA_100Mss_bobN5F40015.txt		20.00	121.04	5.83	57041.50	676.36	3.107658e+05	1.290216e+02	6.360607e+00	437.92	39.730201	4505	2.228e-02
300kHz_150dA_100Mss_bobN5F40016.txt		20.00	121.14	5.90	57041.50	666.28	3.107658e+05	1.273081e+02	6.362765e+00	444.13	40.842650	4505	2.188e-02
300kHz_150dA_100Mss_bobN5F40017.txt		20.00	120.50	5.90	57041.50	670.35	3.107658e+05	1.277476e+02	6.362815e+00	445.94	40.868941	4505	2.175e-02
300kHz_150dA_100Mss_bobN5F40018.txt		20.00	118.51	5.87	57041.50	661.51	3.107658e+05	1.261313e+02	6.362158e+00	436.67	40.530156	4505	2.135e-02
300kHz_150dA_100Mss_bobN5F40019.txt		20.00	116.84	5.89	57041.50	645.84	3.107658e+05	1.233854e+02	6.363188e+00	432.72	41.061033	4505	2.114e-02
300kHz_150dA_100Mss_bobN5F40020.txt		20.00	116.48	5.84	57041.50	650.76	3.107658e+05	1.241760e+02	6.362638e+00	432.51	40.777804	4505	2.109e-02
300kHz_150dA_100Mss_bobN5F40021.txt		20.00	114.94	5.81	57041.50	645.84	3.107658e+05	1.231701e+02	6.361678e+00	423.83	40.282659	4505	2.090e-02
300kHz_150dA_100Mss_bobN5F40022.txt		20.00	113.39	5.87	57041.50	626.64	3.107658e+05	1.196435e+02	6.362087e+00	413.84	40.493671	4505	2.041e-02
300kHz_150dA_100Mss_bobN5F40023.txt		20.00	112.10	5.83	57041.50	626.91	3.107658e+05	1.195933e+02	6.361431e+00	410.23	40.155607	4505	2.034e-02
