# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310686.1250299916
# 
Resultados:
# tau_ns_=_(9.87+/-0.34)e+01
# dphi_rad_=_6.47+/-0.01
# SAR_W/g_=_436.86+/-17.42
# Hc_kA/m_=_13.43+/-0.24
# Mr_A/m_=_94.90+/-1.77
# Magnetizacion_max_emu/g_=_30.0+/-0.4
# Suceptibilidad_a_M=0_=_(7.970+/-0.099)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5C10008.txt		20.00	98.39	13.81	57041.50	308.50	3.106279e+05	5.808256e+01	6.484461e+00	473.69	104.523450	4507	7.924e-03
300kHz_150dA_100Mss_bobN5C10009.txt		20.00	98.10	13.88	57041.50	304.76	3.106279e+05	5.747152e+01	6.485160e+00	470.32	104.897600	4507	7.886e-03
300kHz_150dA_100Mss_bobN5C10010.txt		20.00	96.17	13.67	57041.50	303.33	3.106279e+05	5.714413e+01	6.480001e+00	455.85	102.146592	4507	7.834e-03
300kHz_150dA_100Mss_bobN5C10011.txt		20.00	96.81	13.65	57041.50	301.81	3.106279e+05	5.696012e+01	6.479407e+00	453.03	101.829232	4507	7.959e-03
300kHz_150dA_100Mss_bobN5C10012.txt		20.00	95.54	13.46	57041.50	304.72	3.106279e+05	5.733438e+01	6.473571e+00	442.61	98.725417	4507	7.977e-03
300kHz_150dA_100Mss_bobN5C10013.txt		20.00	95.41	13.54	57041.50	300.98	3.106279e+05	5.675511e+01	6.476315e+00	444.37	100.183816	4507	7.914e-03
300kHz_150dA_100Mss_bobN5C10014.txt		20.00	92.12	13.32	57041.50	296.44	3.106279e+05	5.567028e+01	6.466712e+00	414.46	95.085679	4507	7.811e-03
300kHz_150dA_100Mss_bobN5C10015.txt		20.00	95.25	13.55	57041.50	296.64	3.106279e+05	5.610116e+01	6.477031e+00	440.86	100.564187	4507	7.909e-03
300kHz_150dA_100Mss_bobN5C10016.txt		20.00	95.86	13.61	57041.50	297.72	3.106279e+05	5.643759e+01	6.478421e+00	446.64	101.304000	4507	7.944e-03
300kHz_150dA_100Mss_bobN5C10017.txt		20.00	92.50	13.29	57041.50	298.04	3.106968e+05	5.591829e+01	6.467859e+00	418.97	95.693497	4506	7.862e-03
300kHz_150dA_100Mss_bobN5C10018.txt		20.00	92.47	13.19	57041.50	298.87	3.106968e+05	5.614067e+01	6.466023e+00	416.50	94.719977	4506	7.947e-03
300kHz_150dA_100Mss_bobN5C10019.txt		20.00	95.95	13.63	57041.50	294.56	3.106279e+05	5.588213e+01	6.479015e+00	443.58	101.620502	4507	7.986e-03
300kHz_150dA_100Mss_bobN5C10020.txt		20.00	93.03	13.13	57041.50	300.41	3.106279e+05	5.653694e+01	6.465915e+00	419.10	94.663315	4507	8.039e-03
300kHz_150dA_100Mss_bobN5C10021.txt		20.00	93.14	13.34	57041.50	292.65	3.106968e+05	5.524543e+01	6.469887e+00	418.42	96.768172	4506	7.937e-03
300kHz_150dA_100Mss_bobN5C10022.txt		20.00	93.99	13.41	57041.50	294.64	3.106968e+05	5.578914e+01	6.471687e+00	426.56	97.724563	4506	8.013e-03
300kHz_150dA_100Mss_bobN5C10023.txt		20.00	95.64	13.37	57041.50	298.65	3.106279e+05	5.670158e+01	6.473226e+00	436.94	98.541487	4507	8.177e-03
300kHz_150dA_100Mss_bobN5C10024.txt		20.00	93.75	13.01	57041.50	303.98	3.106968e+05	5.743362e+01	6.463688e+00	420.71	93.483421	4506	8.059e-03
300kHz_150dA_100Mss_bobN5C10025.txt		20.00	94.83	13.14	57041.50	302.60	3.106968e+05	5.724234e+01	6.469676e+00	433.06	96.657361	4506	8.072e-03
300kHz_150dA_100Mss_bobN5C10026.txt		20.00	94.10	13.16	57041.50	301.21	3.106279e+05	5.694529e+01	6.467051e+00	424.72	95.265501	4507	8.178e-03
