# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310756.107916899
# Promedio de 18 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.578396e-09	-2.950462e-08	-5.705975e+01	-7.572607e+02
1.000000e-08	-6.575080e-09	-2.949844e-08	-5.703098e+01	-7.569452e+02
2.000000e-08	-6.569403e-09	-2.951835e-08	-5.698174e+01	-7.564588e+02
3.000000e-08	-6.561507e-09	-2.947789e-08	-5.691326e+01	-7.558186e+02
4.000000e-08	-6.551190e-09	-2.942777e-08	-5.682377e+01	-7.550500e+02
5.000000e-08	-6.538344e-09	-2.944149e-08	-5.671235e+01	-7.541848e+02
6.000000e-08	-6.522852e-09	-2.947064e-08	-5.657797e+01	-7.532580e+02
7.000000e-08	-6.504707e-09	-2.937779e-08	-5.642059e+01	-7.523048e+02
8.000000e-08	-6.483990e-09	-2.900242e-08	-5.624089e+01	-7.513562e+02
9.000000e-08	-6.460585e-09	-2.896537e-08	-5.603787e+01	-7.504360e+02
1.000000e-07	-6.434552e-09	-2.942171e-08	-5.581207e+01	-7.495580e+02
1.100000e-07	-6.406258e-09	-2.927272e-08	-5.556666e+01	-7.487238e+02
1.200000e-07	-6.376045e-09	-2.876409e-08	-5.530459e+01	-7.479225e+02
1.300000e-07	-6.344014e-09	-2.901051e-08	-5.502676e+01	-7.471309e+02
1.400000e-07	-6.310128e-09	-2.941224e-08	-5.473284e+01	-7.463154e+02
1.500000e-07	-6.274195e-09	-2.892953e-08	-5.442116e+01	-7.454349e+02
1.600000e-07	-6.235978e-09	-2.857597e-08	-5.408967e+01	-7.444437e+02
1.700000e-07	-6.195410e-09	-2.912482e-08	-5.373780e+01	-7.432958e+02
1.800000e-07	-6.152361e-09	-2.897673e-08	-5.336439e+01	-7.419481e+02
1.900000e-07	-6.106801e-09	-2.845841e-08	-5.296921e+01	-7.403638e+02
2.000000e-07	-6.058857e-09	-2.892192e-08	-5.255336e+01	-7.385147e+02
2.100000e-07	-6.008206e-09	-2.897604e-08	-5.211402e+01	-7.363829e+02
2.200000e-07	-5.954904e-09	-2.836496e-08	-5.165169e+01	-7.339611e+02
2.300000e-07	-5.899252e-09	-2.840925e-08	-5.116898e+01	-7.312518e+02
2.400000e-07	-5.841252e-09	-2.864246e-08	-5.066589e+01	-7.282660e+02
2.500000e-07	-5.780971e-09	-2.813059e-08	-5.014303e+01	-7.250211e+02
2.600000e-07	-5.718517e-09	-2.786087e-08	-4.960132e+01	-7.215381e+02
2.700000e-07	-5.653944e-09	-2.806923e-08	-4.904122e+01	-7.178393e+02
2.800000e-07	-5.587113e-09	-2.783678e-08	-4.846154e+01	-7.139457e+02
2.900000e-07	-5.518047e-09	-2.755327e-08	-4.786248e+01	-7.098749e+02
3.000000e-07	-5.446845e-09	-2.751381e-08	-4.724488e+01	-7.056401e+02
3.100000e-07	-5.373555e-09	-2.740876e-08	-4.660918e+01	-7.012490e+02
3.200000e-07	-5.298088e-09	-2.711708e-08	-4.595459e+01	-6.967039e+02
3.300000e-07	-5.220274e-09	-2.691094e-08	-4.527965e+01	-6.920024e+02
3.400000e-07	-5.140229e-09	-2.679125e-08	-4.458535e+01	-6.871379e+02
3.500000e-07	-5.058137e-09	-2.657518e-08	-4.387330e+01	-6.821007e+02
3.600000e-07	-4.974255e-09	-2.635002e-08	-4.314573e+01	-6.768797e+02
3.700000e-07	-4.888710e-09	-2.617840e-08	-4.240372e+01	-6.714631e+02
3.800000e-07	-4.801439e-09	-2.599305e-08	-4.164675e+01	-6.658393e+02
3.900000e-07	-4.712390e-09	-2.570966e-08	-4.087436e+01	-6.599972e+02
4.000000e-07	-4.621504e-09	-2.547833e-08	-4.008602e+01	-6.539272e+02
4.100000e-07	-4.528828e-09	-2.525094e-08	-3.928217e+01	-6.476206e+02
4.200000e-07	-4.434448e-09	-2.495573e-08	-3.846354e+01	-6.410696e+02
4.300000e-07	-4.338405e-09	-2.469519e-08	-3.763048e+01	-6.342670e+02
4.400000e-07	-4.240724e-09	-2.448067e-08	-3.678321e+01	-6.272061e+02
4.500000e-07	-4.141378e-09	-2.419574e-08	-3.592150e+01	-6.198803e+02
4.600000e-07	-4.040405e-09	-2.386069e-08	-3.504568e+01	-6.122830e+02
4.700000e-07	-3.937959e-09	-2.357603e-08	-3.415708e+01	-6.044077e+02
4.800000e-07	-3.834039e-09	-2.326523e-08	-3.325570e+01	-5.962480e+02
4.900000e-07	-3.728568e-09	-2.291353e-08	-3.234087e+01	-5.877976e+02
5.000000e-07	-3.621622e-09	-2.256567e-08	-3.141324e+01	-5.790504e+02
5.100000e-07	-3.513277e-09	-2.222741e-08	-3.047347e+01	-5.700006e+02
5.200000e-07	-3.403621e-09	-2.187452e-08	-2.952234e+01	-5.606424e+02
5.300000e-07	-3.292708e-09	-2.151595e-08	-2.856030e+01	-5.509698e+02
5.400000e-07	-3.180505e-09	-2.113438e-08	-2.758707e+01	-5.409761e+02
5.500000e-07	-3.066988e-09	-2.071293e-08	-2.660245e+01	-5.306537e+02
5.600000e-07	-2.952161e-09	-2.028717e-08	-2.560646e+01	-5.199935e+02
5.700000e-07	-2.836063e-09	-1.986216e-08	-2.459945e+01	-5.089846e+02
5.800000e-07	-2.718774e-09	-1.941758e-08	-2.358210e+01	-4.976143e+02
5.900000e-07	-2.600409e-09	-1.894999e-08	-2.255543e+01	-4.858685e+02
6.000000e-07	-2.481026e-09	-1.848281e-08	-2.151992e+01	-4.737319e+02
