# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310692.50712470093
# Promedio de 19 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.515188e-09	-2.818546e-08	-5.708985e+01	-7.228496e+02
1.000000e-08	-6.513190e-09	-2.815288e-08	-5.707234e+01	-7.227694e+02
2.000000e-08	-6.508734e-09	-2.816498e-08	-5.703330e+01	-7.225680e+02
3.000000e-08	-6.502033e-09	-2.817064e-08	-5.697458e+01	-7.222556e+02
4.000000e-08	-6.493051e-09	-2.812889e-08	-5.689587e+01	-7.218457e+02
5.000000e-08	-6.481617e-09	-2.812033e-08	-5.679568e+01	-7.213541e+02
6.000000e-08	-6.467627e-09	-2.815371e-08	-5.667309e+01	-7.207988e+02
7.000000e-08	-6.451009e-09	-2.816137e-08	-5.652747e+01	-7.201984e+02
8.000000e-08	-6.431888e-09	-2.799048e-08	-5.635992e+01	-7.195711e+02
9.000000e-08	-6.410226e-09	-2.766705e-08	-5.617010e+01	-7.189336e+02
1.000000e-07	-6.385839e-09	-2.780001e-08	-5.595641e+01	-7.182995e+02
1.100000e-07	-6.358949e-09	-2.816950e-08	-5.572079e+01	-7.176775e+02
1.200000e-07	-6.329999e-09	-2.789691e-08	-5.546711e+01	-7.170710e+02
1.300000e-07	-6.299211e-09	-2.755803e-08	-5.519733e+01	-7.164763e+02
1.400000e-07	-6.266570e-09	-2.792530e-08	-5.491131e+01	-7.158827e+02
1.500000e-07	-6.232029e-09	-2.819020e-08	-5.460864e+01	-7.152721e+02
1.600000e-07	-6.195455e-09	-2.767647e-08	-5.428816e+01	-7.146200e+02
1.700000e-07	-6.156605e-09	-2.752154e-08	-5.394773e+01	-7.138962e+02
1.800000e-07	-6.115374e-09	-2.801899e-08	-5.358644e+01	-7.130671e+02
1.900000e-07	-6.071687e-09	-2.775451e-08	-5.320363e+01	-7.120975e+02
2.000000e-07	-6.025564e-09	-2.741022e-08	-5.279947e+01	-7.109531e+02
2.100000e-07	-5.977017e-09	-2.785874e-08	-5.237408e+01	-7.096034e+02
